2,11,0.3260685
2,12,0.3260685
2,13,0.3260685
2,14,0.3260685
2,15,0.304012
2,16,0.3260685
2,17,0.304012
2,18,0.3260685
2,19,0.2141902
2,20,0.3260685
2,21,0.01979616
2,22,0.3260685
2,23,0.3260685
2,24,0.304012
2,25,0.3260685
2,26,0.3260685
2,27,0.3260685
2,28,0.06984069
2,29,0.2642739
2,30,0.07490775
2,31,0.09242327
2,32,0.304012
2,33,0.2141902
2,34,3.5904e-06
2,35,0.2834474
2,36,0.2297301
2,37,0.3260685
2,38,0.2834474
2,39,0.304012
2,40,0.2642739
2,41,0.2297301
2,42,0.3260685
2,43,0.2834474
2,44,0.3260685
2,45,0.3260685
2,46,0.3260685
2,47,0.08617139
2,48,0.3497253
2,49,0.3260685
2,50,0.3260685
2,51,0.2297301
2,52,0.3260685
2,53,0.3260685
2,54,0.3260685
2,55,0.3260685
2,56,0.3260685
2,57,0.1509068
2,58,0.07490775
2,59,0.304012
2,60,0.304012
2,61,0.3260685
2,62,0.304012
2,63,0.3260685
2,64,0.009161801
2,65,0.1997016
2,66,0.2642739
2,67,4.094291e-07
2,68,0.3260685
2,69,0.3260685
2,70,0.3260685
2,71,0.3750984
2,72,0.3260685
2,73,0.3260685
2,74,0.3260685
2,75,0.04920594
2,76,0.2642739
2,77,0.304012
2,78,0.304012
2,79,0.304012
2,80,0.3260685
2,81,0.3260685
2,82,0.2834474
2,83,0.2297301
2,84,0.3260685
2,85,0.3260685
2,86,0.3260685
2,87,0.1997016
2,88,0.05660489
2,89,0.3260685
2,90,0.3260685
2,91,0.2463974
2,92,0.3260685
2,93,0.2297301
2,94,0.2463974
2,95,0.304012
2,96,0.2642739
2,97,0.3260685
2,98,0.3260685
2,99,0.07490775
2,100,0.3260685
2,101,0.3260685
2,102,0.3260685
2,103,0.1735981
2,104,0.2834474
2,105,0.2642739
2,106,0.3260685
2,107,0.304012
2,108,0.1311814
2,109,0.3260685
2,110,0.304012
2,111,0.3260685
2,112,0.2642739
2,113,0.186193
2,114,0.1997016
2,115,0.1618553
2,116,0.1509068
2,117,0.2297301
2,118,0.2834474
2,119,0.304012
2,120,1.181045e-13
2,121,0.3260685
2,122,0.2642739
2,123,0.304012
2,124,0.304012
2,125,0.3260685
2,126,0.304012
2,127,0.06071166
2,128,0.3260685
2,129,0.3260685
2,130,0.2642739
2,131,0.08617139
2,132,0.3260685
2,133,0.2834474
2,134,0.3260685
2,135,4.835383e-12
2,136,0.304012
2,137,0.304012
2,138,0.2834474
2,139,0.304012
2,140,0.0005562282
2,141,0.0003653792
2,142,0.3260685
2,143,0.3260685
2,144,0.3260685
2,145,0.08034242
2,146,0.1063207
2,147,0.2141902
2,148,0.304012
2,149,1.181006e-05
2,150,0.3260685
2,151,0.3260685
2,152,0.07490775
2,153,0.2297301
2,154,0.2834474
2,155,0.304012
2,156,0.1618553
2,157,0.06511639
2,158,0.304012
2,159,0.3260685
2,160,0.3260685
2,161,0.304012
2,162,0.304012
2,163,0.3260685
2,164,0.304012
2,165,0.3260685
2,166,0.1618553
2,167,0.2297301
2,168,0.1140344
2,169,0.02277285
2,170,0.3260685
2,171,0.1406988
2,172,0.2642739
3,0,0.8692878
3,1,0.8104858
3,2,0.3260685
3,3,1.0
3,4,0.8692878
3,5,0.8692878
3,6,0.8692878
3,7,0.1735981
3,8,0.8692878
3,9,0.5710241
3,10,0.7045455
3,11,0.7556614
3,12,0.8692878
3,13,0.8692878
3,14,0.8692878
3,15,0.8104858
3,16,0.8692878
3,17,0.8104858
3,18,0.8692878
3,19,0.4963843
3,20,0.8692878
3,21,0.03988072
3,22,0.8692878
3,23,0.8692878
3,24,0.8104858
3,25,0.8692878
3,26,0.8692878
3,27,0.8692878
3,28,0.1618553
3,29,0.7045455
3,30,0.1997016
3,31,0.2141902
3,32,0.7045455
3,33,0.5710241
3,34,6.287651e-06
3,35,0.7556614
3,36,0.6124528
3,37,0.8692878
3,38,0.7556614
3,39,0.8104858
3,40,0.7045455
3,41,0.6124528
3,42,0.8692878
3,43,0.7556614
3,44,0.8692878
3,45,0.8692878
3,46,0.8692878
3,47,0.2297301
3,48,0.8104858
3,49,0.8692878
3,50,0.8692878
3,51,0.6124528
3,52,0.8692878
3,53,0.8692878
3,54,0.8692878
3,55,0.8692878
3,56,0.8692878
3,57,0.4023124
3,58,0.1997016
3,59,0.8104858
3,60,0.8104858
3,61,0.8692878
3,62,0.8104858
3,63,0.8692878
3,64,0.02442506
3,65,0.5323978
3,66,0.7045455
3,67,5.418156e-07
3,68,0.8692878
3,69,0.8692878
3,70,0.8692878
3,71,0.8692878
3,72,0.8692878
3,73,0.8692878
3,74,0.8692878
3,75,0.1311814
3,76,0.7045455
3,77,0.8104858
3,78,0.8104858
3,79,0.8104858
3,80,0.8692878
3,81,0.8692878
3,82,0.7556614
3,83,0.6124528
3,84,0.8692878
3,85,0.8692878
3,86,0.8692878
3,87,0.5323978
3,88,0.1509068
3,89,0.8692878
3,90,0.8692878
3,91,0.6568872
3,92,0.8692878
3,93,0.6124528
3,94,0.3260685
3,95,0.8104858
3,96,0.7045455
3,97,0.8692878
3,98,0.8692878
3,99,0.1735981
3,100,0.8692878
3,101,0.8692878
3,102,0.8692878
3,103,0.4628069
3,104,0.7556614
3,105,0.7045455
3,106,0.8692878
3,107,0.8104858
3,108,0.3497253
3,109,0.8692878
3,110,0.8104858
3,111,0.8692878
3,112,0.6124528
3,113,0.4963843
3,114,0.5323978
3,115,0.4315008
3,116,0.4023124
3,117,0.6124528
3,118,0.7556614
3,119,0.8104858
3,120,7.758135e-14
3,121,0.8692878
3,122,0.7045455
3,123,0.8104858
3,124,0.8104858
3,125,0.8692878
3,126,0.8104858
3,127,0.09242327
3,128,0.7556614
3,129,0.8692878
3,130,0.7045455
3,131,0.2297301
3,132,0.8692878
3,133,0.7556614
3,134,0.8692878
3,135,5.562464999999999e-12
3,136,0.8104858
3,137,0.8104858
3,138,0.7556614
3,139,0.8104858
3,140,0.00112056
3,141,0.0008467635
3,142,0.8692878
3,143,0.8692878
3,144,0.8692878
3,145,0.2141902
3,146,0.2834474
3,147,0.5710241
3,148,0.8104858
3,149,2.736973e-05
3,150,0.8692878
3,151,0.8692878
3,152,0.1735981
3,153,0.6124528
3,154,0.7556614
3,155,0.8104858
3,156,0.4315008
3,157,0.1735981
3,158,0.8104858
3,159,0.8692878
3,160,0.8692878
3,161,0.8104858
3,162,0.8104858
3,163,0.8692878
3,164,0.8104858
3,165,0.8692878
3,166,0.4315008
3,167,0.6124528
3,168,0.304012
3,169,0.06071166
3,170,0.8692878
3,171,0.3750984
3,172,0.7045455
4,0,0.8692878
4,1,0.8104858
4,2,0.3260685
4,3,0.8692878
4,4,1.0
4,5,0.8692878
4,6,0.8692878
4,7,0.1735981
4,8,0.8692878
4,9,0.5710241
4,10,0.7045455
4,11,0.7556614
4,12,0.8692878
4,13,0.8692878
4,14,0.8692878
4,15,0.8104858
4,16,0.8692878
4,17,0.8104858
4,18,0.8692878
4,19,0.4963843
4,20,0.8692878
4,21,0.03988072
4,22,0.8692878
4,23,0.8692878
4,24,0.8104858
4,25,0.8692878
4,26,0.8692878
4,27,0.8692878
4,28,0.186193
4,29,0.7045455
4,30,0.2297301
4,31,0.2141902
4,32,0.7045455
4,33,0.5710241
4,34,6.287651e-06
4,35,0.7556614
4,36,0.6124528
4,37,0.8692878
4,38,0.7556614
4,39,0.8104858
4,40,0.7045455
4,41,0.6124528
4,42,0.8692878
4,43,0.7556614
4,44,0.8692878
4,45,0.8692878
4,46,0.8692878
4,47,0.2297301
4,48,0.8104858
4,49,0.8692878
4,50,0.8692878
4,51,0.6124528
4,52,0.8692878
4,53,0.8692878
4,54,0.8692878
4,55,0.8692878
4,56,0.8692878
4,57,0.4023124
4,58,0.1997016
4,59,0.8104858
4,60,0.8104858
4,61,0.8692878
4,62,0.8104858
4,63,0.8692878
4,64,0.02442506
4,65,0.5323978
4,66,0.7045455
4,67,6.232868e-07
4,68,0.8692878
4,69,0.8692878
4,70,0.8692878
4,71,0.8692878
4,72,0.8692878
4,73,0.8692878
4,74,0.8692878
4,75,0.1311814
4,76,0.7045455
4,77,0.8104858
4,78,0.8104858
4,79,0.8104858
4,80,0.8692878
4,81,0.8692878
4,82,0.7556614
4,83,0.6124528
4,84,0.8692878
4,85,0.8692878
4,86,0.8692878
4,87,0.5323978
4,88,0.1509068
4,89,0.8692878
4,90,0.8692878
4,91,0.6568872
4,92,0.8692878
4,93,0.6124528
4,94,0.3260685
4,95,0.8104858
4,96,0.7045455
4,97,0.8692878
4,98,0.8692878
4,99,0.1735981
4,100,0.8692878
4,101,0.8692878
4,102,0.8692878
4,103,0.4628069
4,104,0.7556614
4,105,0.7045455
4,106,0.8692878
4,107,0.8104858
4,108,0.3497253
4,109,0.8692878
4,110,0.8104858
4,111,1.0
4,112,0.6124528
4,113,0.4963843
4,114,0.5323978
4,115,0.4315008
4,116,0.4023124
4,117,0.6124528
4,118,0.7556614
4,119,0.8104858
4,120,8.924701000000001e-14
4,121,0.8692878
4,122,0.7045455
4,123,0.8104858
4,124,0.8104858
4,125,0.8692878
4,126,0.8104858
4,127,0.09242327
4,128,0.7556614
4,129,0.8692878
4,130,0.7045455
4,131,0.2297301
4,132,0.8692878
4,133,0.7556614
4,134,0.8692878
4,135,5.562464999999999e-12
4,136,0.8104858
4,137,0.8104858
4,138,0.7556614
4,139,0.8104858
4,140,0.00112056
4,141,0.0008467635
4,142,0.8692878
4,143,0.8692878
4,144,0.8692878
4,145,0.2141902
4,146,0.2834474
4,147,0.5710241
4,148,0.8104858
4,149,2.736973e-05
4,150,0.8692878
4,151,0.8692878
4,152,0.1735981
4,153,0.6124528
4,154,0.7556614
4,155,0.8104858
4,156,0.4315008
4,157,0.1735981
4,158,0.8104858
4,159,0.8692878
4,160,0.8692878
4,161,0.8104858
4,162,0.8104858
4,163,0.8692878
4,164,0.8104858
4,165,0.8692878
4,166,0.4963843
4,167,0.7045455
4,168,0.304012
4,169,0.06071166
4,170,0.8692878
4,171,0.3750984
4,172,0.7045455
5,0,0.8692878
5,1,0.8104858
5,2,0.3260685
5,3,0.8692878
5,4,0.8692878
5,5,1.0
5,6,0.8692878
5,7,0.1735981
5,8,0.8692878
5,9,0.5710241
5,10,0.7045455
5,11,0.7556614
5,12,0.8692878
5,13,0.8692878
5,14,0.8692878
5,15,0.8104858
5,16,0.8692878
5,17,0.9323561
5,18,0.8692878
5,19,0.4963843
5,20,0.8692878
5,21,0.03988072
5,22,0.8692878
5,23,0.8692878
5,24,0.8104858
5,25,0.8692878
5,26,0.8692878
5,27,0.8692878
5,28,0.1618553
5,29,0.7045455
5,30,0.1997016
5,31,0.2141902
5,32,0.7045455
5,33,0.5710241
5,34,6.287651e-06
5,35,0.7556614
5,36,0.6124528
5,37,0.8692878
5,38,0.7556614
5,39,0.8104858
5,40,0.7045455
5,41,0.6124528
5,42,0.8692878
5,43,0.7556614
5,44,0.8692878
5,45,0.8692878
5,46,0.8692878
5,47,0.2297301
5,48,0.8104858
5,49,0.8692878
5,50,0.8692878
5,51,0.6124528
5,52,0.8692878
5,53,0.8692878
5,54,0.8692878
5,55,0.8692878
5,56,0.8692878
5,57,0.4023124
5,58,0.1997016
5,59,0.8104858
5,60,0.8104858
5,61,0.8692878
5,62,0.8104858
5,63,0.8692878
5,64,0.02442506
5,65,0.5323978
5,66,0.7045455
5,67,5.418156e-07
5,68,0.8692878
5,69,0.8692878
5,70,0.8692878
5,71,0.8692878
5,72,0.8692878
5,73,0.8692878
5,74,0.8692878
5,75,0.1311814
5,76,0.7045455
5,77,0.9323561
5,78,0.8104858
5,79,0.8104858
5,80,0.8692878
5,81,0.8692878
5,82,0.7556614
5,83,0.6124528
5,84,0.8692878
5,85,0.8692878
5,86,0.8692878
5,87,0.5323978
5,88,0.1509068
5,89,0.8692878
5,90,0.8692878
5,91,0.6568872
5,92,0.8692878
5,93,0.6124528
5,94,0.3260685
5,95,0.8104858
5,96,0.7045455
5,97,0.8692878
5,98,0.8692878
5,99,0.1735981
5,100,0.8692878
5,101,0.8692878
5,102,0.8692878
5,103,0.4628069
5,104,0.7556614
5,105,0.7045455
5,106,0.8692878
5,107,0.8104858
5,108,0.3497253
5,109,0.8692878
5,110,0.9323561
5,111,0.8692878
5,112,0.6124528
5,113,0.4963843
5,114,0.5323978
5,115,0.4315008
5,116,0.4023124
5,117,0.6124528
5,118,0.7556614
5,119,0.8104858
5,120,8.924701000000001e-14
5,121,0.8692878
5,122,0.7045455
5,123,0.8104858
5,124,0.9323561
5,125,0.8692878
5,126,0.8104858
5,127,0.09242327
5,128,0.7556614
5,129,0.8692878
5,130,0.7045455
5,131,0.2642739
5,132,0.8692878
5,133,0.7556614
5,134,0.8692878
5,135,5.562464999999999e-12
5,136,0.8104858
5,137,0.8104858
5,138,0.7556614
5,139,0.8104858
5,140,0.00112056
5,141,0.0008467635
5,142,0.8692878
5,143,0.8692878
5,144,0.8692878
5,145,0.2141902
5,146,0.2834474
5,147,0.5710241
5,148,0.8104858
5,149,2.736973e-05
5,150,0.8692878
5,151,0.8692878
5,152,0.1735981
5,153,0.6124528
5,154,0.7556614
5,155,0.8104858
5,156,0.4315008
5,157,0.1735981
5,158,0.8104858
5,159,0.8692878
5,160,0.8692878
5,161,0.8104858
5,162,0.8104858
5,163,0.8692878
5,164,0.8104858
5,165,0.8692878
5,166,0.4315008
5,167,0.6124528
5,168,0.304012
5,169,0.06071166
5,170,0.8692878
5,171,0.3750984
5,172,0.7045455
6,0,0.8692878
6,1,0.8104858
6,2,0.3260685
6,3,0.8692878
6,4,0.8692878
6,5,0.8692878
6,6,1.0
6,7,0.1735981
6,8,0.8692878
6,9,0.5710241
6,10,0.7045455
6,11,0.7556614
6,12,0.8692878
6,13,0.8692878
6,14,0.8692878
6,15,0.8104858
6,16,0.8692878
6,17,0.8104858
6,18,0.8692878
6,19,0.4963843
6,20,0.8692878
6,21,0.03988072
6,22,0.8692878
6,23,0.8692878
6,24,0.8104858
6,25,0.8692878
6,26,0.8692878
6,27,0.8692878
6,28,0.1618553
6,29,0.7045455
6,30,0.1997016
6,31,0.2141902
6,32,0.7045455
6,33,0.5710241
6,34,6.287651e-06
6,35,0.7556614
6,36,0.6124528
6,37,0.8692878
6,38,0.7556614
6,39,0.8104858
6,40,0.7045455
6,41,0.6124528
6,42,0.8692878
6,43,0.7556614
6,44,1.0
6,45,0.8692878
6,46,0.8692878
6,47,0.2297301
6,48,0.8104858
6,49,0.8692878
6,50,0.8692878
6,51,0.6124528
6,52,0.8692878
6,53,0.8692878
6,54,0.8692878
6,55,0.8692878
6,56,0.8692878
6,57,0.4023124
6,58,0.1997016
6,59,0.8104858
6,60,0.8104858
6,61,0.8692878
6,62,0.8104858
6,63,0.8692878
6,64,0.02442506
6,65,0.5323978
6,66,0.7045455
6,67,5.418156e-07
6,68,0.8692878
6,69,0.8692878
6,70,0.8692878
6,71,0.8692878
6,72,0.8692878
6,73,0.8692878
6,74,0.8692878
6,75,0.1311814
6,76,0.7045455
6,77,0.8104858
6,78,0.8104858
6,79,0.8104858
6,80,0.8692878
6,81,0.8692878
6,82,0.7556614
6,83,0.6124528
6,84,0.8692878
6,85,0.8692878
6,86,0.8692878
6,87,0.5323978
6,88,0.1509068
6,89,0.8692878
6,90,0.8692878
6,91,0.6568872
6,92,0.8692878
6,93,0.6124528
6,94,0.3260685
6,95,0.8104858
6,96,0.7045455
6,97,0.8692878
6,98,0.8692878
6,99,0.1735981
6,100,0.8692878
6,101,0.8692878
6,102,0.8692878
6,103,0.4628069
6,104,0.7556614
6,105,0.7045455
6,106,0.8692878
6,107,0.8104858
6,108,0.3497253
6,109,0.8692878
6,110,0.8104858
6,111,0.8692878
6,112,0.6124528
6,113,0.4963843
6,114,0.5323978
6,115,0.4315008
6,116,0.4023124
6,117,0.6124528
6,118,0.7556614
6,119,0.8104858
6,120,7.758135e-14
6,121,0.8692878
6,122,0.7045455
6,123,0.8104858
6,124,0.8104858
6,125,0.8692878
6,126,0.8104858
6,127,0.09242327
6,128,0.7556614
6,129,0.8692878
6,130,0.7045455
6,131,0.2297301
6,132,0.8692878
6,133,0.7556614
6,134,0.8692878
6,135,6.398876e-12
6,136,0.8104858
6,137,0.8104858
6,138,0.7556614
6,139,0.8104858
6,140,0.00112056
6,141,0.0008467635
6,142,0.8692878
6,143,0.8692878
6,144,0.8692878
6,145,0.2141902
6,146,0.2834474
6,147,0.5710241
6,148,0.8104858
6,149,3.148523e-05
6,150,0.8692878
6,151,0.8692878
6,152,0.1735981
6,153,0.6124528
6,154,0.7556614
6,155,0.8104858
6,156,0.4315008
6,157,0.1735981
6,158,0.8104858
6,159,0.8692878
6,160,0.8692878
6,161,0.8104858
6,162,0.8104858
6,163,0.8692878
6,164,0.8104858
6,165,0.8692878
6,166,0.4315008
6,167,0.6124528
6,168,0.304012
6,169,0.06071166
6,170,0.8692878
6,171,0.3750984
6,172,0.7045455
7,0,0.1735981
7,1,0.1618553
7,2,0.06511639
7,3,0.1735981
7,4,0.1735981
7,5,0.1735981
7,6,0.1735981
7,7,1.0
7,8,0.1735981
7,9,0.1140344
7,10,0.1406988
7,11,0.1509068
7,12,0.1735981
7,13,0.1735981
7,14,0.1735981
7,15,0.1618553
7,16,0.1735981
7,17,0.1618553
7,18,0.1735981
7,19,0.09912872
7,20,0.1735981
7,21,0.007964242
7,22,0.1735981
7,23,0.1735981
7,24,0.1618553
7,25,0.1735981
7,26,0.1735981
7,27,0.1735981
7,28,0.03232276
7,29,0.1406988
7,30,0.03988072
7,31,0.04277413
7,32,0.1406988
7,33,0.1140344
7,34,1.255654e-06
7,35,0.1509068
7,36,0.1223078
7,37,0.1735981
7,38,0.1509068
7,39,0.1618553
7,40,0.1406988
7,41,0.1223078
7,42,0.1735981
7,43,0.1509068
7,44,0.1735981
7,45,0.1735981
7,46,0.1735981
7,47,0.04587746
7,48,0.1618553
7,49,0.1735981
7,50,0.1735981
7,51,0.1223078
7,52,0.1735981
7,53,0.1735981
7,54,0.1735981
7,55,0.1735981
7,56,0.1735981
7,57,0.08034242
7,58,0.03988072
7,59,0.1618553
7,60,0.1618553
7,61,0.1735981
7,62,0.1618553
7,63,0.1735981
7,64,0.004877722
7,65,0.1063207
7,66,0.1406988
7,67,1.082014e-07
7,68,0.1735981
7,69,0.1735981
7,70,0.1735981
7,71,0.1735981
7,72,0.1735981
7,73,0.1735981
7,74,0.1735981
7,75,0.02619713
7,76,0.1406988
7,77,0.1618553
7,78,0.1618553
7,79,0.1618553
7,80,0.1735981
7,81,0.1735981
7,82,0.1509068
7,83,0.1223078
7,84,0.1735981
7,85,0.1735981
7,86,0.1735981
7,87,0.1063207
7,88,0.03013632
7,89,0.1735981
7,90,0.1735981
7,91,0.1311814
7,92,0.1735981
7,93,0.1223078
7,94,0.06511639
7,95,0.1618553
7,96,0.1406988
7,97,0.1735981
7,98,0.1735981
7,99,0.03466782
7,100,0.1735981
7,101,0.1735981
7,102,0.1735981
7,103,0.09242327
7,104,0.1509068
7,105,0.1406988
7,106,0.1735981
7,107,0.1618553
7,108,0.06984069
7,109,0.1735981
7,110,0.1618553
7,111,0.1735981
7,112,0.1223078
7,113,0.09912872
7,114,0.1063207
7,115,0.08617139
7,116,0.08034242
7,117,0.1223078
7,118,0.1509068
7,119,0.1618553
7,120,2.050272e-14
7,121,0.1735981
7,122,0.1406988
7,123,0.1618553
7,124,0.1618553
7,125,0.1735981
7,126,0.1618553
7,127,0.01845707
7,128,0.1509068
7,129,0.1735981
7,130,0.1406988
7,131,0.04587746
7,132,0.1735981
7,133,0.1509068
7,134,0.1735981
7,135,1.110833e-12
7,136,0.1618553
7,137,0.1618553
7,138,0.1509068
7,139,0.1618553
7,140,0.0002237775
7,141,0.0001691
7,142,0.1735981
7,143,0.1735981
7,144,0.1735981
7,145,0.04277413
7,146,0.05660489
7,147,0.1140344
7,148,0.1618553
7,149,0.0001035658
7,150,0.1735981
7,151,0.1735981
7,152,0.03466782
7,153,0.1223078
7,154,0.1509068
7,155,0.1618553
7,156,0.08617139
7,157,0.4315008
7,158,0.1618553
7,159,0.1735981
7,160,0.1735981
7,161,0.1618553
7,162,0.1618553
7,163,0.1735981
7,164,0.1618553
7,165,0.1735981
7,166,0.08617139
7,167,0.1223078
7,168,0.06071166
7,169,0.01212421
7,170,0.1735981
7,171,0.07490775
7,172,0.1406988
8,0,0.8692878
8,1,0.8104858
8,2,0.3260685
8,3,0.8692878
8,4,0.8692878
8,5,0.8692878
8,6,0.8692878
8,7,0.1735981
8,8,1.0
8,9,0.5710241
